-0.0031889,-0.027586,0.0055436,0.01179,-0.005603,-0.0012476,0.018841,-0.0045792,0.008611,0.0027492,0.0453,0.042145,-0.015206,0.0035036,0.00059346,-0.012944,0.023169,0.0001088,0.010234,0.042529,-0.060746,-0.025163,-0.16375,-0.011049,0,-0.067411,0.12011,-0.02813,-0.12159,-0.025495,-0.060629,0.097339,-0.16228,-0.0064783,0,-0.067411,-0.068567,-0.080778,-0.12217,0.058081,0.18782,-0.13805,-0.051964,0.15981,-0.1399,-0.027829,0.0069073,-0.088266,-0.14489,-0.026568,-0.071444,0.026569,-0.14489,-0.10017,0,0,0.0058748,0.0058748,0.12382,0.15981
-0.054592,-0.016414,0.042157,-0.0054072,-0.0091886,-0.014698,-0.027257,-0.010928,0.0086503,0.022276,-0.023473,0.052457,-0.068129,-0.077201,-0.0060804,-0.00016251,-0.024241,0.0082176,0.0060273,0.065888,-0.0089168,-0.049186,-0.024424,-0.031719,0,-0.20597,0.11662,-0.089212,0.1316,-0.12948,-0.0085097,0.038315,-0.018784,-0.033402,0,-0.20597,-0.0076788,-0.065452,0.13163,-0.0029183,-0.33609,0.26196,0.046176,-0.36643,0.26561,0.14718,-0.012582,0.099336,0.26536,0.10326,-0.052239,-0.10326,0.26536,0.19843,0,0,-0.048481,-0.048481,-0.13826,-0.36643
-0.0031889,-0.027586,0.019468,-0.0014697,-0.005603,-0.0012476,0.0028206,-0.0045792,0.008606,0.0062784,0.0453,0.042145,-0.032942,-0.0028505,0.00059346,-0.012944,0.0063719,0.0001088,0.010192,0.042529,-0.059331,-0.016281,-0.04136,-0.019561,0,-0.067411,0.080426,-0.031089,0.017562,-0.063547,-0.059214,0.083215,-0.033326,-0.017965,0,-0.067411,-0.035938,-0.058786,0.017608,0.042221,0.18782,-0.13805,-0.051964,0.15981,-0.1399,-0.027829,0.0069073,-0.088266,-0.14489,-0.026568,-0.071444,0.026569,-0.14489,-0.10017,0,0,0.0058748,0.0058748,0.12382,0.15981
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,0.0048466,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,0.00026613,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,-0.0015335,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,0.00010215,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,-0.0048928,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0.00026613,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0,0,0,-0,0,-0,-0,0,0,0,-0,0,-0,0,-0,0,-0,0,0,0,-0,-0,0,-0,0,-0,0,-0.0020803,0,-0,-0,0,0,-0,0,-0,0,0,0,-0,-0,0,-0,-0,0,-0.00010215,0,0,0,-0,0,0,0,0,0,0,-0,-0,-0,-0
-0.003684,-0.023161,-0.030705,-0.0092126,-0.0023839,-9.595e-05,-0.0010016,0.0020907,-0.0015297,-0.044043,-0.00031218,-2.2893e-07,0.0057432,-0.00015064,0.0023715,0.00047914,-0.0028208,0,-0.00081167,-0.044369,0.00027657,-1.1545e-06,-5.6329e-06,2.2165e-07,0,0.0049185,-4.4604e-06,0.0051021,-0.00098137,1.1676e-07,0.00041038,-6.4517e-08,-1.3498e-05,-5.6006e-09,0,0.0049185,-3.5982e-05,0.005196,-2.5086e-05,-4.0442e-08,0.95869,0.98661,0.89039,0.88664,0.92483,-0.019055,0,-0.0072383,-9.6019e-06,0.49745,1.0386e-05,0.52616,-9.6019e-06,0.61363,0,0,0.11507,0.11507,1.5141e-05,0.88664
0.0026052,-0.031676,0.013919,0.0097714,-0.0021502,0.00010185,0.0011351,0.038749,0.0022279,-0.059194,0.00020513,1.0111e-08,-0.0026035,0.00045187,0.0031226,-0.00035256,0.0023268,0,-0.0021045,-0.059632,-0.00020109,4.7914e-09,5.3106e-06,4.4703e-07,0,-0.0030807,3.3775e-06,-0.0031211,0.0010201,1.6917e-09,-0.00028443,-2.4005e-08,1.3574e-05,1.6337e-07,0,-0.0030807,2.8853e-05,-0.0031786,5.5434e-05,3.4529e-08,0.00083504,-0.003266,-0.0010168,0.00090841,0.00043298,-0.073237,0,-0.037587,1.4375e-08,0.48315,-1.4156e-07,0.48483,1.4375e-08,0.042004,0,0,0.00094269,0.00094269,2.3283e-08,0.00090841
0.0036842,0.023171,0.030706,0.0092124,0.0023849,9.5905e-05,0.0010016,-0.0020905,-0.00014007,0.044043,0.00031222,1.2944e-07,-0.0057429,0.00015063,-0.002371,-0.00047789,0.0028206,0,0.0065866,0.04437,0.00027664,-2.7164e-08,-5.3905e-06,1.1362e-07,0,0.004919,-4.3913e-06,0.0051027,-0.00098105,1.8538e-08,0.00041001,-7.9263e-09,-1.3467e-05,8.3369e-08,0,0.004919,-3.5648e-05,0.0051966,-2.4852e-05,-1.0571e-09,-0.0037929,-0.00013869,-0.0013809,0.0073651,-0.00097413,0.019066,0,0.0072392,-4.709e-08,-0.48805,1.2668e-07,-0.48877,-4.709e-08,-0.0086919,0,0,0.016051,0.016051,-1.8254e-07,0.0073651
0.0026052,0.031676,0.013919,0.0027463,0.0021502,0.00011064,0.00059377,-0.038751,-0.0010037,0.059194,0.00020506,-1.2511e-10,-0.0026033,6.3091e-05,-0.0031231,-0.00035268,0.0013882,0,0.0082178,0.059633,0.00020112,-1.559e-08,-5.3372e-06,-1.071e-07,0,0.0030807,-3.3158e-06,0.0031211,-0.0010201,-5.8791e-08,0.00028432,3.9534e-08,-1.373e-05,2.2868e-07,0,0.0030807,-2.8933e-05,0.0031787,-5.5475e-05,6.2161e-08,0.0079021,0.0041067,-0.015701,-0.00098491,-0.00082303,0.073234,0,0.037587,-4.573e-09,-0.48317,2.2776e-08,-0.48458,-4.573e-09,-0.036291,0,0,-4.2842e-08,-4.2842e-08,-1.3217e-07,-0.00098491
-0.04277,-0.00037137,0.075209,0.0044751,-0.12384,0.0033508,0.052887,0.051156,0.039396,-0.1089,-0.0073195,1.4387e-08,0.3791,-0.01068,0.091716,-0.14365,0.0554,0,0.032979,-0.10912,0.092968,0.040952,0.0087269,0.020849,0,-0.060866,0.2539,-0.027918,-0.013478,-0.0079516,0.07689,-0.0010931,0.0361,0.0082954,0,-0.060866,-0.0059243,-0.023556,-0.037833,-0.18742,-0.0090977,-0.022482,0.00074416,0.0053172,-0.022593,-0.098612,0,-0.03601,0.28033,-0.016325,0.074793,-0.016626,0.28033,0.1006,0,0,-0.0005924,-0.0005924,-0.0014008,0.0053172
0.015927,-0.00037137,0.0092757,-0.0082532,-0.14686,0.0010644,0.030436,0.21394,-0.0013277,-0.03645,0.0027258,-0,0.086186,-0.0013357,-0.031828,0.0089537,0.058103,0,0.00039394,-0.036888,-0.081367,0.08686,0.022572,-0.015091,0,-0.066078,-0.15161,-0.10374,-0.0021422,0.0054619,-0.097758,0.0069692,0.0095581,-0.0056781,0,-0.066078,0.019917,-0.10483,0.0071657,0.076679,-0.020693,-0.0047284,-0.00028417,0.00065452,0.0042832,-0.4227,0,-0.11868,-0.069419,-0.054141,-0.012236,-0.054303,-0.069419,0.10415,0,0,0.0022645,0.0022645,-0.001864,0.00065452
-0.04277,0.00037137,-0.024279,0.0079116,0.09616,-0.0023646,-0.043332,0.014426,0.039354,-0.017524,-0.0073195,-0,-0.37964,-0.010397,0.090996,-0.14365,-0.060526,0,0.032979,-0.017067,0.092968,0.040952,0.0087269,0.020849,0,-0.060866,0.2539,-0.027918,-0.013478,-0.0079517,0.07689,-0.0010931,0.0361,0.0082954,0,-0.060866,-0.0059244,-0.023556,-0.037832,-0.18742,0.003431,-0.018623,0.00074416,0.0058994,-0.021319,-0.029301,0,0.0012509,0.28033,-0.00016179,0.074792,-0.00010647,0.28033,0.070734,0,0,-0.00059243,-0.00059243,-0.0014009,0.0058994
-0.015927,0.00037137,-0.0092757,0.010225,0.14686,-0.0010644,-0.0054804,-0.21394,0.0013276,0.03645,-0.0027258,-0,-0.086186,-0.00083043,0.031828,-0.0089537,-0.013899,0,-0.00039394,0.036888,0.081367,0.0046364,-0.022572,0.028976,0,0.065851,0.15161,0.10374,0.0021422,-0.0078618,0.097758,-0.0069692,-0.009558,0.0056372,0,0.065851,-0.019917,0.10483,-0.0071656,-0.076679,0.020693,0.0047284,0.00028417,-0.00065453,-0.0042832,0.4227,0,0.11868,0.069419,0.054141,0.012236,0.054303,0.069419,-0.10415,0,0,-0.0022645,-0.0022645,0.001864,-0.00065453
0.029141,0.014636,0.0079058,-0.010465,-0.016646,-0.00097401,-0.026777,0.021023,-0.012227,0.057243,-0.0023499,-0.020154,-0.30875,0.029386,-0.065369,0.10524,0.060183,0,-0.020425,0.056936,-0.12223,-0.035714,0.048731,-0.028301,0,0.00024478,-0.30104,-0.0047362,0.011918,0.053382,-0.11301,-0.0018603,0.019667,-0.012356,0,0.00024478,0.051676,-0.021418,0.08654,0.19065,-0.0067744,0.021136,0.010414,-0.020588,0.029669,-0.046196,0,0.041886,-0.27744,-0.011328,-0.066346,-0.011569,-0.27744,-0.020081,0,0,0.0025589,0.0025589,0.0083338,-0.020588
0.0050961,0.089536,0.0503,0.006313,-0.0055688,0.0019693,0.013017,0.046419,0.01804,-0.035095,0.0012284,0.0019628,-0.0063124,-0.001456,-0.038911,0.01181,0.03889,0,-0.002544,-0.038292,-0.0042164,0.0020456,0.072531,0.0013748,0,8.8166e-05,-0.12676,-0.0088686,0.0038476,0.017316,0.00066379,0.080791,0.052545,-0.0079009,0,8.8166e-05,-0.13485,0.0057188,0.018782,0.023868,-0.00098221,0.010937,-0.00038122,0.0034418,0.0096041,-0.0094259,0,0.035337,-0.12611,-0.0031841,0.19479,-0.0032017,-0.12611,-0.048248,0,0,0.0055288,0.0055288,0.0070469,0.0034418
0.029141,0.014636,-0.036139,-0.008397,-0.016646,-0.000974,-0.014125,0.022505,-0.030243,0.057243,-0.0023499,-0.020154,-0.012246,0.025268,-0.065369,0.10524,-0.1067,0,-0.020425,0.056936,-0.12223,-0.035714,0.048731,-0.028301,0,0.00024479,-0.30104,-0.036667,0.011918,0.053383,-0.11301,-0.0018603,0.019667,-0.012356,0,0.00024479,0.051676,-0.021418,0.08654,0.19065,-0.0067744,0.021136,0.010414,-0.020588,0.029669,-0.046196,0,0.041886,-0.27744,-0.011328,-0.066346,-0.011569,-0.27744,-0.020081,0,0,0.0025589,0.0025589,0.0083338,-0.020588
-0.0050961,-0.22568,-0.015747,-0.0010238,0.0055688,-0.0019693,-0.016669,-0.046419,-0.01804,0.02544,-0.0012284,-0.003501,-0.00016068,-0.0045271,0.038911,-0.01181,-0.044458,0,0.002544,0.023559,-0.0020947,-0.0029333,-0.078121,-0.0036797,0,-8.8098e-05,0.14438,-0.0066663,-0.0075294,0.018333,-0.0054066,-0.12264,-0.058503,0.046337,0,-8.8098e-05,0.195,-0.0026756,-0.025887,0.053524,0.00098221,-0.010937,0.00038122,-0.0034418,-0.0096041,0.0094259,0,-0.035337,0.12611,0.0031841,-0.19479,0.0032017,0.12611,0.048248,0,0,-0.0055288,-0.0055288,-0.0070469,-0.0034418
-0,-0,-0,-9.4036e-10,-0,-0,-1.0948e-12,0,-1.6031e-09,-0,-0,-0,0,1.5825e-08,-0,0,-9.9487e-11,0,0,0,-6.7915e-09,1.453e-08,2.1503e-10,0,0,4.3723e-11,-1.1457e-09,0.0017127,-2.5283e-08,-1.9444e-08,-2.6691e-09,0,-0,3.5765e-08,0,4.3723e-11,2.0095e-08,-0,9.1843e-09,1.3565e-09,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,6.2053e-10,-0,-0,-7.2635e-13,0,0,-0,-0,-0,0,1.675e-10,-0,0,-4.008e-12,0,0,0,-2.6081e-08,-2.7792e-09,2.5711e-09,0,0,-1.4027e-11,-7.4856e-09,0.00035152,1.4603e-08,5.2763e-08,8.9303e-09,0,-0,-3.5358e-08,0,-1.4027e-11,3.196e-09,-0,1.2651e-09,1.0608e-09,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,1.7931e-09,-0,-0,-2.2345e-13,0,0,-0,-0,-0,0,-5.5028e-09,-0,0,-4.9877e-11,0,0,0,-5.307e-08,-1.4374e-08,-0,0,0,-0,-1.6614e-10,-0.0017127,5.8867e-09,-2.0295e-08,4.6718e-08,0,-0,5.5608e-08,0,-0,1.0532e-09,-0,-2.2977e-09,-7.1376e-10,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,7.8624e-10,-0,-0,1.0545e-12,0,0,-0,-0,-0,0,6.1754e-11,-0,0,0,0,0,0,6.0541e-09,8.7119e-09,-0,0,0,-0,7.4013e-15,-0.00066473,-5.175e-10,-4.1959e-09,-1.5227e-08,0,-0,-1.0325e-07,0,-0,-2.9998e-09,-0,-2.5468e-09,-5.5791e-10,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0.022859,-0.071924,-0.01141,-0.0078209,-0.068063,0.017575,0.024051,0.046305,0.026682,-0.067644,-9.0618e-06,-0.026316,0.0092277,-0.0090993,-0.0198,-0.041635,0.10889,0,0.013609,-0.06322,-2.2052e-09,8.6031e-09,-0,0,0,-0,0,0,-3.8916e-09,-6.0552e-08,2.1601e-08,0,-0,-1.7894e-08,0,-0,1.341e-09,-0,8.6722e-09,4.5215e-10,-0.015706,0.00069107,-0.013895,-0.0017262,0.0056322,0.2013,0,0.44798,0.040748,-0.0015733,-0.034946,-0.0016064,0.040748,-0.014141,0,0,-0.014543,-0.014543,0.083112,-0.0017262
0.012178,0.047967,-0.077744,0.040466,-0.12401,-0.037651,-0.0081086,-0.093413,-0.022482,-0.023117,-0.0079525,-0.056348,-0.0044517,-0.056766,0.10961,-0.024665,-0.017132,0,-0.029557,-0.020655,-7.7431e-09,1.209e-08,-0,0,0,-0,0,0,1.1934e-09,-8.333e-09,5.7263e-09,0,-0,-9.736e-09,0,-0,-4.4805e-10,-0,3.1224e-09,1.1597e-10,0.0057526,-0.00057939,-0.0048374,0.00077484,0.014216,-0.0029026,0,-0.01652,0.056866,-0.0061612,0.0047303,-0.0058135,0.056866,0.029245,0,0,0.034338,0.034338,0.009881,0.00077484
0.012132,0.071924,0.01141,0.0078209,0.068063,0.0057624,-0.024051,-0.020622,-0.027905,0.067644,9.0618e-06,0.026316,-0.0092277,0.0090993,0.0198,0.041635,-0.10889,0,-0.0093789,0.06322,1.7919e-09,2.9456e-08,-0,0,0,-0,0,0,1.6867e-09,2.666e-08,-4.3847e-10,0,-0,1.0802e-08,0,-0,1.7894e-09,-0,2.3512e-10,3.7226e-14,0.01517,0.00069107,-0.0018319,-0.0017262,0.0056322,-0.21707,0,-0.39023,0.040748,0.0015863,-0.034946,0.0015641,0.040748,-0.014141,0,0,-0.014543,-0.014543,0.083112,-0.0017262
-0.041745,0.074115,-0.077744,-0.027437,0.065644,0.056705,0.0081086,0.042964,-0.024254,0.015875,-0.0049198,0.018449,-0.0044517,0.06013,0.10537,-0.024665,0.017132,0,-0.023426,0.011969,-1.0556e-08,9.3928e-09,-0,0,0,-0,0,0,1.594e-10,2.4985e-08,7.1502e-08,0,-0,-5.713e-08,0,-0,-4.204e-11,-0,1.5449e-09,3.0031e-15,-0.0076102,0.00057939,0.0048374,-0.00077484,-0.014216,-0.033503,0,0.01652,-0.056866,0.0061612,-0.0047303,0.0058135,-0.056866,-0.029245,0,0,-0.034338,-0.034338,-0.009881,-0.00077484
-0.018332,0.047342,0.030684,-0.29265,-0.17488,0.3601,0.24372,0.11936,0.24099,0.085036,-0.3009,-0.064196,0.1943,0.19617,-0.070199,0.071435,0.32969,0,0.39806,0.070701,-0.17584,-0.1048,0.17652,-0.060395,0,-0.074876,-0.021253,-0.091424,0.042414,0.06861,-0.14688,0.027999,0.093775,-0.0010699,0,-0.074876,0.051628,-0.085397,0.042657,0.0087422,-0.0052624,0.020549,0.029985,-0.035381,0.016265,-0.059426,0,-0.084371,0.25631,-0.0013464,0.17892,-0.0018514,0.25631,-0.08818,0,0,-0.080719,-0.080719,-0.016434,-0.035381
-0.043661,0.14636,0.34682,0.3763,-0.05243,-0.08334,0.089224,-0.20551,-0.073649,-0.014076,-0.030004,-0.1095,-0.14413,-0.13544,0.31158,-0.29759,0.29373,0,-0.12336,-0.014551,0.24757,0.16967,-0.13826,0.18002,0,-0.087117,-0.00090811,0.19385,0.015078,-0.04574,0.26334,-0.0055678,-0.072531,-0.0031493,0,-0.087117,-0.050022,0.19176,-0.036626,-0.00011747,0.014236,-0.050892,-0.18297,0.22962,0.041262,-0.10162,0,0.034072,0.0027837,0.003445,0.040612,0.0041218,0.0027837,0.18503,0,0,0.084236,0.084236,0.0089466,0.22962
-0.1125,-0.047342,-0.033937,0.38652,0.17488,-0.0027847,-0.15671,0.09709,0.30254,-0.086145,0.3009,0.064196,-0.19434,-0.35775,0.070199,-0.34074,-0.36601,0,0.33239,-0.071707,-0.17584,-0.1048,0.17652,-0.060395,0,-0.074876,-0.021253,-0.091424,0.042414,0.06861,-0.14688,0.027999,0.093775,-0.00107,0,-0.074876,0.051628,-0.085397,0.042657,0.0087422,-0.0052624,0.020549,0.029985,-0.035381,0.016265,0.037781,0,-0.084371,0.25631,0.00062088,0.17892,-0.00016439,0.25631,-0.08818,0,0,-0.080719,-0.080719,-0.016434,-0.035381
-0.26692,0.033054,-0.0097986,0.040831,-0.012996,0.20977,0.20455,-0.052515,0.036241,-0.067137,-0.050316,0.075667,0.080236,0.15004,0.22826,-0.17745,0.21094,0,0.057437,-0.073245,0.35688,0.71339,0.089042,0.74188,0,-0.68166,-0.0054495,-0.023152,0.70669,0.0071393,0.53821,0.010919,0.021087,0.0045736,0,-0.68166,-0.0042061,-0.023149,0.09879,0.0019463,-0.014236,0.050892,0.18297,-0.22962,-0.041262,0.10622,0,-0.034072,-0.0027837,-0.003445,-0.040612,-0.0041218,-0.0027837,-0.18503,0,0,-0.084236,-0.084236,-0.0089466,-0.22962
-0.12755,0.11094,0.019401,-0.053157,-0.0052095,-0.035449,-0.22892,0.1602,-0.047104,-0.050139,0.55544,0.18162,0.062774,0.029922,0.082226,-0.16437,-0.076595,0,-0.042383,-0.053282,-0.073882,0.012645,-0.14981,0.026988,0,-0.00028039,0.024724,0.036235,0.0021708,0.11844,-0.060872,-0.020241,-0.14122,0.0093396,0,-0.00028039,0.0032175,0.039107,0.014406,-0.080568,-0.11829,0.071397,-0.032767,-0.081917,0.15516,-0.015709,0,-0.12141,-0.028934,0.00093941,0.063528,0.00036662,-0.028934,-0.23344,0,0,-0.13479,-0.13479,-0.023163,-0.081917
0.24901,0.13085,-0.08788,0.13544,0.043925,0.086082,0.12185,0.065381,0.037756,0.14542,0.056573,0.27282,0.28604,-0.085662,-0.41144,0.03208,-0.1128,0,0.23578,0.16567,-0.094398,0.041562,0.12965,-0.015861,0,0.00019523,0.20337,-0.037218,0.028173,-0.012515,-0.070763,0.02546,0.21659,0.027308,0,0.00019523,0.60902,-0.0031978,-0.19319,0.64874,-0.11807,0.0060032,0.091372,0.16617,0.091553,-0.013826,0,0.08642,-0.043891,-0.00040342,0.52639,-0.00028016,-0.043891,-0.034866,0,0,0.031765,0.031765,0.016587,0.16617
-0.016107,-0.14933,0.011504,-0.041004,0.28526,-0.37805,-0.21591,0.49141,-0.15606,-0.10296,-0.37629,0.020636,0.52242,-0.10705,0.07369,0.64743,-0.059542,0,-0.042383,-0.062365,-0.073882,0.012645,-0.14981,0.026988,0,-0.00028039,0.024724,-0.019423,0.0021708,0.11844,-0.060872,-0.020241,-0.14122,0.0093395,0,-0.00028039,0.0032175,0.039107,0.014406,-0.080568,-0.11829,0.071397,-0.032767,-0.081917,0.15516,-0.015709,0,-0.12141,-0.028934,0.00093941,0.063528,0.00036662,-0.028934,-0.23344,0,0,-0.13479,-0.13479,-0.023163,-0.081917
-0.22058,-0.28147,0.28076,-0.132,-0.0072775,-0.16097,-0.11015,-0.15908,-0.067164,-0.44429,-0.41861,-0.32445,0.20818,0.10829,0.39196,0.32059,0.099701,0,-0.22237,-0.43537,-0.013816,0.050791,0.30357,-0.003966,0,0.001747,0.34587,-0.035435,-0.017752,0.65442,0.0057347,-0.67732,0.35566,-0.66773,0,0.001747,0.43844,-0.0070381,0.67061,-0.06666,-0.0030601,0.028384,0.19583,0.06028,0.053525,0.012056,0,-0.0042802,0.051463,-4.6513e-05,0.22104,0.0007423,0.051463,-0.16606,0,0,-0.21197,-0.21197,-0.0011679,0.06028
-0,-0,-0,-2.9488e-09,-0,-0,-0,0,0,-0,-0,-0,0,-9.4176e-10,-0,0,0,0,0,0,-1.1719e-15,2.0492e-10,-0,0,0,-0,0,0.06261,0,-1.2033e-08,8.2926e-09,0,-0,-1.1503e-07,0,-0,5.1487e-15,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,7.1681e-11,-0,-0,-0,0,0,-0,-0,-0,0,8.7655e-11,-0,0,0,0,0,0,3.8979e-14,-1.2305e-10,-0,0,0,-0,0,-0.00078536,0,-4.7489e-09,8.9461e-08,0,-0,3.7996e-08,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,2.5206e-09,-0,-0,-0,0,0,-0,-0,-0,0,-1.7861e-10,-0,0,0,0,0,0,-0,4.4844e-10,-0,0,0,-0,0,-0.06261,0,-5.6062e-09,-8.4045e-09,0,-0,1.0543e-08,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0,-0,-0,-1.7265e-10,-0,-0,-0,0,0,-0,-0,-0,0,1.6987e-09,-0,0,0,0,0,0,-0,9.7725e-10,-0,0,0,-0,0,-0.016,0,-1.8963e-08,-7.2289e-08,0,-0,-5.0365e-08,0,-0,-0,-0,0,0,-0,0,-0,-0,-0,-0,0,-0,-0,0,0,0,-0,0,0,0,0,0,-0,-0
-0.009874,0.071102,0.12544,0.0079364,-0.20504,0.037537,0.023647,0.030818,0.0045132,0.020481,-0.022851,-0.13193,0.068037,0.0081247,0.021653,-0.044808,0.10896,0,0.014203,0.018167,-0,0,-0,0,0,-0,0,0,0,-4.032e-11,-0,0,-0,-7.4838e-15,0,-0,-0,-0,0,0,-0.0019386,3.8231e-05,-0.010675,-0.00093161,-0.0044204,0.2013,0,0.091898,0.040749,-7.7356e-05,-0.034946,-0.00032602,0.040749,0.0081828,0,0,-0.0012213,-0.0012213,0.0010742,-0.00093161
-0.029192,-0.056168,-0.073958,-0.091111,0.29864,0.056953,0.0078317,0.1065,0.010282,-0.0042212,-0.0035813,0.21643,0.037135,0.078713,-0.08698,0.0096929,0.036765,0,0.031861,-0.0049732,-0,0,-0,0,0,-0,0,0,0,-1.3311e-14,-0,0,-0,7.5065e-15,0,-0,-0,-0,0,0,0.0095421,0.0078325,-0.0038897,0.0083299,-0.01465,0.0029017,0,0.032131,-0.056867,-0.0011115,-0.004731,-0.00027959,-0.056867,0.027475,0,0,-0.0034606,-0.0034606,-0.0015091,0.0083299
0.009874,-0.071102,-0.011382,-0.0079364,0.20504,-0.043228,-0.023647,-0.030818,0.0013679,-0.020481,0.022851,0.13193,-0.068037,-0.0081247,-0.021653,0.044808,-0.10896,0,-0.01015,-0.018167,-0,0,-0,0,0,-0,0,0,0,9.4039e-15,-0,0,-0,-4.8697e-15,0,-0,-0,-0,0,0,0.0066136,3.8231e-05,0.009099,-0.00093161,-0.0044204,-0.21707,0,-0.076206,0.040749,-0.00079633,-0.034946,-0.00064536,0.040749,0.0081828,0,0,-0.0012213,-0.0012213,0.0010742,-0.00093161
0.029192,-0.10331,-0.082794,-0.083466,0.21922,-0.091708,-0.0077911,-0.076897,-0.0017736,-0.016377,0.0035813,0.095149,-0.041726,0.057287,-0.094781,-0.0096929,-0.036595,0,-0.025998,-0.012017,-0,0,-0,0,0,-0,0,0,0,0,-0,0,-0,-6.5488e-16,0,-0,-0,-0,0,0,0.0095421,0.0078325,0.013662,0.0083299,-0.01465,-0.033504,0,-0.048774,-0.056867,-0.0011115,-0.004731,-0.00027959,-0.056867,0.027475,0,0,-0.0034606,-0.0034606,-0.0015091,0.0083299
-0.34902,-0.32409,0.64428,-0.31337,-0.030172,0.26238,-0.33209,0.31937,0.59817,-0.052129,0.14482,0.10739,0.039146,0.1249,0.10659,0.010939,-0.13889,0,0.53629,-0.051108,-0.16472,-0.079769,0.13531,-0.060774,0,0.074758,-0.020921,-0.021595,-0.057523,0.032183,-0.16684,0.039922,0.14595,-0.0098851,0,0.074758,0.062531,-0.0052369,-0.001227,0.0087439,-0.026281,-0.0077409,0.0056003,-0.017729,0.0020544,-0.059425,0,0.08112,0.25631,-0.0021154,0.17892,-0.0026306,0.25631,0.03985,0,0,0.020478,0.020478,0.015539,-0.017729
0.057786,0.062582,-0.070805,-0.36766,0.023152,-0.03903,-0.13407,0.13256,-0.025828,0.072075,0.20739,0.15186,-0.10252,0.65906,-0.035486,0.12783,0.65511,0,0.071197,0.068155,-0.01984,-0.16259,0.10501,-0.14282,0,-0.087134,0.00035915,-0.18883,0.0060437,0.037657,-0.037283,0.0076614,0.096511,0.0061209,0,-0.087134,0.052253,-0.18482,0.020986,0.00011388,0.047985,-0.014009,0.10533,-0.16402,-0.15876,0.10162,0,0.070255,-0.0027828,-0.0021292,-0.04061,-0.00023415,-0.0027828,0.16246,0,0,0.30173,0.30173,0.013608,-0.16402
0.066072,0.32409,0.30217,0.39545,0.026045,0.6743,0.4191,-0.3345,0.46291,0.052129,-0.14482,-0.10739,-0.039146,-0.25994,-0.10668,-0.010939,0.10257,0,0.38687,0.051108,-0.16472,-0.079769,0.13531,-0.060774,0,0.074758,-0.020921,-0.021595,-0.057523,0.032183,-0.16684,0.039922,0.14595,-0.0098851,0,0.074758,0.062531,-0.0052369,-0.001227,0.0087439,-0.026281,-0.0077409,0.0056003,-0.017729,0.0020544,0.037783,0,0.08112,0.25631,-0.0023773,0.17892,-0.0030016,0.25631,0.03985,0,0,0.020478,0.020478,0.015539,-0.017729
-0.051688,-0.12944,-0.26748,-0.27727,-0.03081,0.038544,-0.096618,-0.22017,0.19153,-0.0089774,-0.26538,-0.30039,-0.08066,0.26659,-0.046948,-0.22216,0.083217,0,-0.051855,-0.0075987,0.65743,0.60918,0.051658,0.61005,0,0.68166,-0.0057728,0.91128,-0.68163,-0.001287,0.57383,0.0094501,0.056828,0.015535,0,0.68166,0.018411,0.93181,-0.058416,0.0019345,0.047985,-0.014009,0.10533,-0.16402,-0.15876,0.10622,0,0.070255,-0.0027828,-0.0021292,-0.04061,-0.00023415,-0.0027828,0.16246,0,0,0.30173,0.30173,0.013608,-0.16402
